ID,url,raw_url,height,width
2F0B875B38F231EC511D31E1B6750AE5C0FE1CC2,http://www3.pictures.stylebistro.com/pp/Michelle%2bHunziker%2bString%2bBikini%2bIriLiVKeLZNx.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=p4eY9SIKAliHYArAKHvd8Hh-ljLYFH6FxVVsyHbTj34&v=1&r=http%3a%2f%2fwww3.pictures.stylebistro.com%2fpp%2fMichelle%2bHunziker%2bString%2bBikini%2bIriLiVKeLZNx.jpg&p=DevEx,5350.1",1024,731
3E3DD44C85A441340A3C98E46B1FB1D0A0990215,https://img0.etsystatic.com/102/1/9216496/il_340x270.837994040_jv4v.jpg,"https://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=PWWG8tPOQPW-2qjUOWQrtOuvFxCac0WWwqnqdrGdmuM&v=1&r=https%3a%2f%2fimg0.etsystatic.com%2f102%2f1%2f9216496%2fil_340x270.837994040_jv4v.jpg&p=DevEx,5356.1",270,340
81ED61480C3FC25ACC587E0AEF2D57B4375D4AAA,https://s-media-cache-ak0.pinimg.com/736x/4e/b9/2a/4eb92aab872fdd691c46f80599bf216e.jpg,"https://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=MLzgZTmA9P95sB7ByQ1ZIsmVXgPZpBW0S4DuQkdvczw&v=1&r=https%3a%2f%2fs-media-cache-ak0.pinimg.com%2f736x%2f4e%2fb9%2f2a%2f4eb92aab872fdd691c46f80599bf216e.jpg&p=DevEx,5362.1",374,218
7D5770D8A133B26F65B1FA76635C63EBF6F4A3EE,http://www.skinzwearphotography.com/prodImages/Womens-Tiger-Print-Micro-Bikini-G-String-Swimsuit-T34-B34-4801-F.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=Y26iOLK3tw7ThqABWr5wYHeq1HRh1xPUx_92rxzJ_7c&v=1&r=http%3a%2f%2fwww.skinzwearphotography.com%2fprodImages%2fWomens-Tiger-Print-Micro-Bikini-G-String-Swimsuit-T34-B34-4801-F.jpg&p=DevEx,5368.1",960,600
DB5965F798BFC2A4A2970ADA96F51E8DF62B0A80,http://www.bgreen.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/w/p/wpa-string-bikini-26_1.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=-kQTACyJpL1YtL7qnAwKU7nJmdmiZm1LM3X34NGDyTw&v=1&r=http%3a%2f%2fwww.bgreen.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fw%2fp%2fwpa-string-bikini-26_1.jpg&p=DevEx,5374.1",1333,1000
5F8630B77F54C02BC59A76B31B9AE0BFC5BDF175,http://www.halcyonblue.com/images/gallery/details/product_images_71/bikini_bottoms_126/sheer_lacey_micro_string_bikini_79/elena_-_sheer_lacey_micro_string_bikini_13_20110627_1803405127.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=Bi_sNCe04NYfaQB0IfNLvs2TwXuM7OvJcPihfYbK9hs&v=1&r=http%3a%2f%2fwww.halcyonblue.com%2fimages%2fgallery%2fdetails%2fproduct_images_71%2fbikini_bottoms_126%2fsheer_lacey_micro_string_bikini_79%2felena_-_sheer_lacey_micro_string_bikini_13_20110627_1803405127.jpg&p=DevEx,5380.1",1000,666
72BC1B6F67AFD023CA3A6C904FA772C2B3E757E4,http://www.wilderamaginations.com/assets/uploads/photos/Brenna%2520Purple%2520Micro%2520String%2520Bikini%25202/Brenna%2520Purple%2520Micro%2520String%2520Bikini%25202_preview.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=kOZgxwCL87rsoR6Jm0uMOiTIg68N0tV5SBZ4gun5WUg&v=1&r=http%3a%2f%2fwww.wilderamaginations.com%2fassets%2fuploads%2fphotos%2fBrenna%2520Purple%2520Micro%2520String%2520Bikini%25202%2fBrenna%2520Purple%2520Micro%2520String%2520Bikini%25202_preview.jpg&p=DevEx,5386.1",1080,720
57C0DA3F45EE108C22B5E0E5321A338FB75CDAA6,https://cdn-img-0.wanelo.com/p/cd8/7a8/5ef/4a9a74f3f7d4a93f1fcf376/x354-q80.jpg,"https://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=ttod8tUDs7aUYxOvDPRzMztvCS7E-0RtcNGYrzSI6tg&v=1&r=https%3a%2f%2fcdn-img-0.wanelo.com%2fp%2fcd8%2f7a8%2f5ef%2f4a9a74f3f7d4a93f1fcf376%2fx354-q80.jpg&p=DevEx,5392.1",354,354
B53E741FAE14CDA8A8CFA43D191168F89E7B9F33,https://img1.etsystatic.com/032/1/9216496/il_570xN.654041815_ahht.jpg,"https://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=U_YlmlGQ2m_EMCprPhg4vAcfyPU2p-mZwpjUAVRtiYw&v=1&r=https%3a%2f%2fimg1.etsystatic.com%2f032%2f1%2f9216496%2fil_570xN.654041815_ahht.jpg&p=DevEx,5398.1",855,570
8253CD3587E36C5CEF6C1B3B61A2C5826B23D9E7,http://www.jennypoussin.net/jenny-poussin/string-bikini/02.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=uIqjUqsOvUVO2SLpUPQw_aSv62omhIdjKWuNEG8m6ow&v=1&r=http%3a%2f%2fwww.jennypoussin.net%2fjenny-poussin%2fstring-bikini%2f02.jpg&p=DevEx,5404.1",1000,664
E651DF64EC7455BC35421FCED74E30C27E9CA59C,https://images-na.ssl-images-amazon.com/images/I/41VLYjo-qjL.jpg,"https://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=YWwhdcrwPwtgJuqpf4U_R5gAKoZziKIzv5apR2x6j3E&v=1&r=https%3a%2f%2fimages-na.ssl-images-amazon.com%2fimages%2fI%2f41VLYjo-qjL.jpg&p=DevEx,5410.1",500,400
3B904EE5BE7D9B3381D5FB656EDE49541BB2F6A2,http://www.thebikinipolice.com/wp-content/uploads/2013/03/Micro-String-Thongs.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=mCIXIXp9bSQDV3finNouIBzJW9vrgLIT506VyF6vElQ&v=1&r=http%3a%2f%2fwww.thebikinipolice.com%2fwp-content%2fuploads%2f2013%2f03%2fMicro-String-Thongs.jpg&p=DevEx,5416.1",584,340
E23A0F7107B1107BC4FC31881B4310958399F386,http://www.brazilian-bikinis.org/images/products/detail/rainbowgstringbikini.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=KSwDGA1LpQxqeoOoosK7XkBGQnSDsbT2DcDAFmyMfr0&v=1&r=http%3a%2f%2fwww.brazilian-bikinis.org%2fimages%2fproducts%2fdetail%2frainbowgstringbikini.jpg&p=DevEx,5422.1",600,400
77CC9C1B17FB44FA1FC1C264E7B0BBD4FF300C36,http://lookimonline.com/galleries/1/christine-mendoza-string/christine-mendoza-01.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=WhoioyhhqHQa4xdf5yQR1F4HIrpBRWOLvUil6gYDTZA&v=1&r=http%3a%2f%2flookimonline.com%2fgalleries%2f1%2fchristine-mendoza-string%2fchristine-mendoza-01.jpg&p=DevEx,5428.1",1200,780
FE1343A06EF845CF08F889546023A42CC407ACC7,http://cdn.shopify.com/s/files/1/0052/4432/products/0922727cbd65618d01fec4e75703b299_1024x1024.jpeg%3fv=1454701677,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=rZ0hT1LYJuHLgmYAEonxaXltHvfplTX1uxWVFbJwjPk&v=1&r=http%3a%2f%2fcdn.shopify.com%2fs%2ffiles%2f1%2f0052%2f4432%2fproducts%2f0922727cbd65618d01fec4e75703b299_1024x1024.jpeg%3fv%3d1454701677&p=DevEx,5434.1",1024,1024
0A0208435B392282CEAB35A00B5ED5B928BA4E74,http://www.loveyourpeaches.com/images/39swim/T20B10.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=fTJ_p7T0YGrTOk0GqnvRuKdNY3_WBtFNFp3c3TGq0HY&v=1&r=http%3a%2f%2fwww.loveyourpeaches.com%2fimages%2f39swim%2fT20B10.jpg&p=DevEx,5440.1",500,254
B81DCD2D27F1B082E2EBFE3D8C1D91773D0D7BDB,http://www.skinzwearphotography.com/prodImages/Womens-Sheer-Hot-Pink-Micro-Bikini-G-String-Swimsuit-B34-T34-0002-FM.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=9zV20DYAL9YeRCJJCu231kRKWzxEuY_-wwkEcX7hbgE&v=1&r=http%3a%2f%2fwww.skinzwearphotography.com%2fprodImages%2fWomens-Sheer-Hot-Pink-Micro-Bikini-G-String-Swimsuit-B34-T34-0002-FM.jpg&p=DevEx,5446.1",960,600
63EFD1E3ED05B9B0111E2EA06CFD07F811DFC6F3,http://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/YNoAAOxyVaBS5Cx0/%24_35.JPG,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=VjdqRj5QHF1BuN8Qb_U_Njz1fU3evYyYeNNbZRTLdwc&v=1&r=http%3a%2f%2fi.ebayimg.com%2f00%2fs%2fMTYwMFgxNjAw%2fz%2fYNoAAOxyVaBS5Cx0%2f%24_35.JPG&p=DevEx,5452.1",300,300
F72CBD575986C506A417895A99A6FA705327B2E3,http://epicsaholic.com/pics/329/ring-micro-string-bikini.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=SCTVP-L38E3WLd3np2Zk10pzPCJ3Wy0RkMxNBPP4BnY&v=1&r=http%3a%2f%2fepicsaholic.com%2fpics%2f329%2fring-micro-string-bikini.jpg&p=DevEx,5458.1",600,600
8D7A35F6F4B8530044E293EE2D64F2A163BF13A7,http://salestores.com/stores/images/images_747/A240B.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=kqPCTU-lrQHH_PPu8P2DkjW4C40LxsNtFzZCRMSpTvY&v=1&r=http%3a%2f%2fsalestores.com%2fstores%2fimages%2fimages_747%2fA240B.jpg&p=DevEx,5464.1",502,340
81A71FDD7EA50E8DFA729B7309A023EBAD7F1E9A,http://g01.a.alicdn.com/kf/HTB1WY.3HXXXXXbkapXXq6xXFXXXZ/202508080/HTB1WY.3HXXXXXbkapXXq6xXFXXXZ.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=VIU9YMizsRIhlLnWvyOMHEJfuaX1Lv1MQ0DhY6iKgl8&v=1&r=http%3a%2f%2fg01.a.alicdn.com%2fkf%2fHTB1WY.3HXXXXXbkapXXq6xXFXXXZ%2f202508080%2fHTB1WY.3HXXXXXbkapXXq6xXFXXXZ.jpg&p=DevEx,5470.1",934,700
6B7D624835F21DFAADC5DDB2B956001B064AF1F5,http://cdn.sheknows.com/filter/l/gallery/burberry_check_string_bikini.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=pJiCRYDUgDArNBkI5nqcB6RGJ_2RaDpw3Ycx6wbEuOA&v=1&r=http%3a%2f%2fcdn.sheknows.com%2ffilter%2fl%2fgallery%2fburberry_check_string_bikini.jpg&p=DevEx,5476.1",400,326
2D08FE093587F7704A13E93AF6022BD85A73DF95,https://shop-brigite.com/bri-g-gstring-bikini-swimwear-black-combo1a.jpg,"https://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=1WXkOwXZel6NForP8Z3TkC_B1VoR8-ZGpN4TNI9m9fI&v=1&r=https%3a%2f%2fshop-brigite.com%2fbri-g-gstring-bikini-swimwear-black-combo1a.jpg&p=DevEx,5482.1",2051,2151
1AD285BCFC30E788D87600BA70EDC3350C9F93D2,http://iheartcamo.com/wp-content/uploads/2015/03/string-set.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=N307wVx33SUdcRQFRmGaLlK01-Ru9C-GNE1nX_DxIPE&v=1&r=http%3a%2f%2fiheartcamo.com%2fwp-content%2fuploads%2f2015%2f03%2fstring-set.jpg&p=DevEx,5488.1",784,499
BB07599AEEA5F36A3140B1966D3ADB2105B3372D,http://www.amateurindex.com/galleries/bikini-riot/nude-string-bikini/nude-string-bikini-13.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=FUZT94WvY6F3phA8nqahd-moNWX_xR5-q8NrhXP9WeU&v=1&r=http%3a%2f%2fwww.amateurindex.com%2fgalleries%2fbikini-riot%2fnude-string-bikini%2fnude-string-bikini-13.jpg&p=DevEx,5494.1",1200,800
E15BFB86BA0FC6602850EE5C86652B4C2F19F1AE,http://i.ebayimg.com/images/g/3NAAAOSwzvlW9sL2/s-l300.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=CFFve4heL0jyLpM_p1aeLiL9XWMHdR4aWyQ6uSqCKk0&v=1&r=http%3a%2f%2fi.ebayimg.com%2fimages%2fg%2f3NAAAOSwzvlW9sL2%2fs-l300.jpg&p=DevEx,5500.1",300,214
8BC215EF5C60E3B6A51B9C1D2C9663C2EF7DF6F4,http://image.brazilianbikinishop.com/images/products/cache_images/thongbikini-cyann-abigail-1_525_500_defined.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=dVV7Iipt617DvEFq4_dxVfSWQAXxsgwFDdzCrcUd5Bs&v=1&r=http%3a%2f%2fimage.brazilianbikinishop.com%2fimages%2fproducts%2fcache_images%2fthongbikini-cyann-abigail-1_525_500_defined.jpg&p=DevEx,5506.1",500,525
67A28E5E09D44693F47301DD52B86440A7280F02,http://www.the-bikini.com/galleries-zipper/bigimages/image011.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=heOnb2Kv9Gc7tdEBh8Cyf_QLCsJ-Zz6yk1nkZSZ5IKs&v=1&r=http%3a%2f%2fwww.the-bikini.com%2fgalleries-zipper%2fbigimages%2fimage011.jpg&p=DevEx,5512.1",1054,704
366B5C9402D35EB9390B005AC2589E3F95382802,http://www.skinzwearphotography.com/prodImages/Womens-Metallic-Blue-Micro-Bikini-G-String-Swimsuit-B34-T34-1813-F.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=Wo1AHjEZSjVfxsCvVilv52y87L3qweqlMEz-GZNq4rw&v=1&r=http%3a%2f%2fwww.skinzwearphotography.com%2fprodImages%2fWomens-Metallic-Blue-Micro-Bikini-G-String-Swimsuit-B34-T34-1813-F.jpg&p=DevEx,5518.1",960,600
F2506CB122D9D0DCD5AE9E0D92B56A424EAD0181,http://ifashionwarehouse.com/images/products/large/BD/seo/Sunset_Tie-Dye_G-String_Bikini_Set.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=oId5yoilT54s8Pf7RXCOWoqhCAJp5VwV4wsUzA-FAcU&v=1&r=http%3a%2f%2fifashionwarehouse.com%2fimages%2fproducts%2flarge%2fBD%2fseo%2fSunset_Tie-Dye_G-String_Bikini_Set.jpg&p=DevEx,5524.1",450,225
5473AAFCEF97C4C5F2819487E8E3E9FA63EDC136,http://cdn.shopify.com/s/files/1/1121/7526/products/908734-Basic_string_bikini-sassybeachwear.com_large.jpg%3fv=1454815099,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=oyp2oEPiWzzZ-n5k_cPYqjPmjn0CUaW4xUhBeXcvbpc&v=1&r=http%3a%2f%2fcdn.shopify.com%2fs%2ffiles%2f1%2f1121%2f7526%2fproducts%2f908734-Basic_string_bikini-sassybeachwear.com_large.jpg%3fv%3d1454815099&p=DevEx,5530.1",480,343
830337F802F528494CAA0CF22915A54533E0B7B9,https://cdnd.lystit.com/photos/7efc-2014/11/17/ondademar--string-bikini-bottom-product-1-25542423-1-009615492-normal.jpeg,"https://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=I6Ld057b2XWCybpbRgGiF6Ao5hSVaVsnB0Ot7z1hzO4&v=1&r=https%3a%2f%2fcdnd.lystit.com%2fphotos%2f7efc-2014%2f11%2f17%2fondademar--string-bikini-bottom-product-1-25542423-1-009615492-normal.jpeg&p=DevEx,5536.1",2667,2000
2834C9933B929AF0C5BDBF23D508A8A2B4F4457B,http://media-cache-ec0.pinimg.com/736x/0c/6e/1e/0c6e1ee6a5dee7eb30b64a648935e9fc.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=08bfowa2_fpNet0zaju65YmHbljmiPjEfhB1TpnrirA&v=1&r=http%3a%2f%2fmedia-cache-ec0.pinimg.com%2f736x%2f0c%2f6e%2f1e%2f0c6e1ee6a5dee7eb30b64a648935e9fc.jpg&p=DevEx,5542.1",500,254
81D9D0C42EF8649AA4100200C52A599D52623EA7,http://ecx.images-amazon.com/images/I/416LY8UtvmL._SY445_.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=MoYwywYK6N2kqXR9tlinjgubxNK0oLiKOshMQCB4sZw&v=1&r=http%3a%2f%2fecx.images-amazon.com%2fimages%2fI%2f416LY8UtvmL._SY445_.jpg&p=DevEx,5548.1",445,296
3866069C997B1ECAC4B27315315D6EC85EA3F5D9,http://g02.a.alicdn.com/kf/HTB10YrmLXXXXXXxXFXXq6xXFXXXm/2016-Micro-font-b-thong-b-font-Women-sexy-tangas-open-crotch-sexy-panties-bikini-string.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=6z4Da7l3eyXovVBCIXbFZlv7Cv150y8Frtwt2OV1YBA&v=1&r=http%3a%2f%2fg02.a.alicdn.com%2fkf%2fHTB10YrmLXXXXXXxXFXXq6xXFXXXm%2f2016-Micro-font-b-thong-b-font-Women-sexy-tangas-open-crotch-sexy-panties-bikini-string.jpg&p=DevEx,5554.1",1000,1000
4EC20C18E7EDD747E5937299DFCEC248D59B53D7,http://i.dailymail.co.uk/i/pix/2016/03/23/01/3278713400000578-0-image-a-46_1458696238521.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=1oeZ98UAB0PU9lvOG0kkFgXEILv27vUDHPpp9eSvKCo&v=1&r=http%3a%2f%2fi.dailymail.co.uk%2fi%2fpix%2f2016%2f03%2f23%2f01%2f3278713400000578-0-image-a-46_1458696238521.jpg&p=DevEx,5560.1",868,634
9CE2E112F1D9794D561F999B28299832A2FF74C1,https://img1.etsystatic.com/122/1/9216496/il_570xN.864015803_1akh.jpg,"https://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=5k_bXZ8Mz4AqfWClSL48xXQTVS9C3nDLX_P2pE1GBqo&v=1&r=https%3a%2f%2fimg1.etsystatic.com%2f122%2f1%2f9216496%2fil_570xN.864015803_1akh.jpg&p=DevEx,5566.1",570,570
DAC198A4CB0CBCB9E1FEE179087EDF1CB2BDAB15,http://img.auctiva.com/imgdata/1/7/2/5/6/1/5/webimg/719527082_o.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=eMXR7kf917wG3uIVEiRMX9pjdT7uTCIUa6HUWNAspTk&v=1&r=http%3a%2f%2fimg.auctiva.com%2fimgdata%2f1%2f7%2f2%2f5%2f6%2f1%2f5%2fwebimg%2f719527082_o.jpg&p=DevEx,5572.1",752,501
B96158648BAB40772968C347D8A9CA7E63F3E9DF,http://salestores.com/stores/images/images_747/C232T.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=nYifsa-6uYHGovifgZ9AMtYBjapQ0_Iw1sQ5bsbRkrk&v=1&r=http%3a%2f%2fsalestores.com%2fstores%2fimages%2fimages_747%2fC232T.jpg&p=DevEx,5578.1",504,336
BE47EE0E5FE8249846C23D66D513667DCEB61563,http://www.skinzwearphotography.com/prodImages/Sexy-Bikini-Contest-Micro-Swimwear-Metallic-Ocean-Blue-Monokini-G-String-F8-1813-F.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=k7CufjAwT8qvYacFMmfHJaucoVpt4bb8Rk7ZxmKgb30&v=1&r=http%3a%2f%2fwww.skinzwearphotography.com%2fprodImages%2fSexy-Bikini-Contest-Micro-Swimwear-Metallic-Ocean-Blue-Monokini-G-String-F8-1813-F.jpg&p=DevEx,5584.1",960,600
A3407D388943849336F9B421A86550A10A312D2C,http://www.elec-intro.com/EX/05-14-03/bikini-micro-string.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=_7gS38LDi9tT8J6SEXGUkfugKYRmMlYRBVmOED1Iz9E&v=1&r=http%3a%2f%2fwww.elec-intro.com%2fEX%2f05-14-03%2fbikini-micro-string.jpg&p=DevEx,5590.1",543,340
4D0891B642D20DD8E9C74FA8170C9FA00E197F7D,http://ecx.images-amazon.com/images/I/4180M1ULTFL.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=xUSrAq-aRJgXaOzeYFB2e4RmeccR_s_5MRMj5uBeV7U&v=1&r=http%3a%2f%2fecx.images-amazon.com%2fimages%2fI%2f4180M1ULTFL.jpg&p=DevEx,5596.1",500,333
B824E56A1079ED2E0E109257164BB755E4361A19,http://image.brazilianbikinishop.com/images/products/CoralMicro1_BikiniRiodesol.jpg,"http://www.bing.com/cr?IG=892A97F100AA45AD9BE952EC81456417&CID=1A429D857C7D621B360497137D7B6315&rd=1&h=P--v7PjulwLgnm9Wg4NpNqDhpY9B40DOfXJLUPFbBdA&v=1&r=http%3a%2f%2fimage.brazilianbikinishop.com%2fimages%2fproducts%2fCoralMicro1_BikiniRiodesol.jpg&p=DevEx,5602.1",1600,1068
AF23D253AE40E4EE9DDC89486AEE7B280C6C2081,https://img1.etsystatic.com/030/1/9216496/il_570xN.633981251_95ys.jpg,"https://www.bing.com/cr?IG=029E4BB0505645C0B4EB005FE638CF3A&CID=09424069F1C8613E218F4AFFF0CE60D7&rd=1&h=S_atJtGEJOwJOI9bKP3RkI2qarwCNZCQTLxmG_-gvdY&v=1&r=https%3a%2f%2fimg1.etsystatic.com%2f030%2f1%2f9216496%2fil_570xN.633981251_95ys.jpg&p=DevEx,5008.1",855,570
CF8E71A7F4115D234062CFE47DE1C9463CC94A39,http://bilder3.eazyauction.de/sixty6/auktionsbilder/19924_1_926fa273.jpg,"http://www.bing.com/cr?IG=029E4BB0505645C0B4EB005FE638CF3A&CID=09424069F1C8613E218F4AFFF0CE60D7&rd=1&h=HsBFttPPIcGr68S-MMdXL6YD389IgDXQEOsHAUN8Q1U&v=1&r=http%3a%2f%2fbilder3.eazyauction.de%2fsixty6%2fauktionsbilder%2f19924_1_926fa273.jpg&p=DevEx,5014.1",1200,1200
974EBA71D4C4118FA3DA82934E4D5883F3A2DAD3,http://i01.i.aliimg.com/wsphoto/v2/1407254995/2014-Hot-Sale-VS-SexyMini-Micro-Hollow-Out-Zipper-font-b-Bikini-b-font-Swimwear-Set.jpg,"http://www.bing.com/cr?IG=029E4BB0505645C0B4EB005FE638CF3A&CID=09424069F1C8613E218F4AFFF0CE60D7&rd=1&h=vu4dar3Yk0dUk7lcB-daHzTmmWT4Xh3A2oyv3aHeV_o&v=1&r=http%3a%2f%2fi01.i.aliimg.com%2fwsphoto%2fv2%2f1407254995%2f2014-Hot-Sale-VS-SexyMini-Micro-Hollow-Out-Zipper-font-b-Bikini-b-font-Swimwear-Set.jpg&p=DevEx,5020.1",1167,780
9E8B06C3AF51137BE538DA8BC6D89AC3E50E170A,https://cdnb.lystit.com/photos/e141-2015/01/15/milly-multicolor-biarritz-string-bikini-top-product-1-27114741-2-533156905-normal.jpeg,"https://www.bing.com/cr?IG=029E4BB0505645C0B4EB005FE638CF3A&CID=09424069F1C8613E218F4AFFF0CE60D7&rd=1&h=-C9ztNyp2SlwZFJfbBHGGkB1Hcb2qKJBdjlJObC_HdY&v=1&r=https%3a%2f%2fcdnb.lystit.com%2fphotos%2fe141-2015%2f01%2f15%2fmilly-multicolor-biarritz-string-bikini-top-product-1-27114741-2-533156905-normal.jpeg&p=DevEx,5026.1",2667,2000
7BD5E45DE3B1A94767CB3288CC6912FC617168B3,https://s-media-cache-ak0.pinimg.com/736x/ba/a1/99/baa1997241985d18ee9eb8eb1ca3bfde.jpg,"https://www.bing.com/cr?IG=029E4BB0505645C0B4EB005FE638CF3A&CID=09424069F1C8613E218F4AFFF0CE60D7&rd=1&h=UWmtJc0w1RVb7HKswTrQSqeuLVNLb97KFbKsa2nqsM8&v=1&r=https%3a%2f%2fs-media-cache-ak0.pinimg.com%2f736x%2fba%2fa1%2f99%2fbaa1997241985d18ee9eb8eb1ca3bfde.jpg&p=DevEx,5032.1",1080,736
669A9A7E9E931EDE977840891696A1B1FA653D1D,http://amateurindex.com/galleries/bikini-riot/crotchless-string-bikini/crotchless-string-bikini-2.jpg,"http://www.bing.com/cr?IG=029E4BB0505645C0B4EB005FE638CF3A&CID=09424069F1C8613E218F4AFFF0CE60D7&rd=1&h=iQASo3CPpL1ezxruuCsexydJo8Zz5tMEf_5tokEj2-c&v=1&r=http%3a%2f%2famateurindex.com%2fgalleries%2fbikini-riot%2fcrotchless-string-bikini%2fcrotchless-string-bikini-2.jpg&p=DevEx,5038.1",1200,800
