124,two-piece swimsuit,44356E6672BF5A8D649037C05A5AB4891EE07DA2,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
125,two-piece swimsuit,C6682B36264D60E7069E5D9A307BD34D526646B0,"[[[ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]
  ..., 
  [ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]]

 [[ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]
  ..., 
  [ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]]

 [[ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]
  ..., 
  [ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]]

 ..., 
 [[ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]
  ..., 
  [ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]]

 [[ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]
  ..., 
  [ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]]

 [[ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]
  ..., 
  [ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]
  [ 0.79607843  0.79607843  0.79607843]]]"
126,two-piece swimsuit,86AE575D1662B827A33E77F082D748D83C4268FF,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
127,two-piece swimsuit,E8FB440B79203B144AF35EFA0706A65300163145,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
128,two-piece swimsuit,A2B2BF5BCE1583691BDED2A501C604A6F632432C,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
129,two-piece swimsuit,11B3B76DE07E13058ACAB14AA17AD3CCE7EF9EA6,"[[[ 0.36078431  0.36470588  0.48627451]
  [ 0.36470588  0.36862745  0.49019608]
  [ 0.37254902  0.37647059  0.49803922]
  ..., 
  [ 0.35686275  0.36862745  0.49019608]
  [ 0.34901961  0.36078431  0.48235294]
  [ 0.34901961  0.36078431  0.48235294]]

 [[ 0.36078431  0.36470588  0.48627451]
  [ 0.36862745  0.37254902  0.49411765]
  [ 0.37647059  0.38039216  0.50196078]
  ..., 
  [ 0.36078431  0.37254902  0.49411765]
  [ 0.35294118  0.36470588  0.48627451]
  [ 0.35294118  0.36470588  0.48627451]]

 [[ 0.36862745  0.37254902  0.49019608]
  [ 0.37647059  0.38039216  0.49803922]
  [ 0.38823529  0.39215686  0.51372549]
  ..., 
  [ 0.35686275  0.37254902  0.48627451]
  [ 0.35294118  0.36862745  0.48235294]
  [ 0.35294118  0.36862745  0.48235294]]

 ..., 
 [[ 0.4         0.67058824  0.72941176]
  [ 0.4         0.67058824  0.72941176]
  [ 0.4         0.67058824  0.72941176]
  ..., 
  [ 0.43529412  0.65882353  0.70196078]
  [ 0.43529412  0.65882353  0.70196078]
  [ 0.43529412  0.65882353  0.70196078]]

 [[ 0.40392157  0.6745098   0.73333333]
  [ 0.40392157  0.6745098   0.73333333]
  [ 0.40392157  0.6745098   0.73333333]
  ..., 
  [ 0.43529412  0.65882353  0.70196078]
  [ 0.43529412  0.65882353  0.70196078]
  [ 0.43529412  0.65882353  0.70196078]]

 [[ 0.40392157  0.6745098   0.73333333]
  [ 0.40392157  0.6745098   0.73333333]
  [ 0.40392157  0.6745098   0.73333333]
  ..., 
  [ 0.43529412  0.65490196  0.70588235]
  [ 0.43529412  0.65490196  0.70588235]
  [ 0.43529412  0.65490196  0.70588235]]]"
130,two-piece swimsuit,4B21DAA36CE3F19B6BF71F71FFE7F248DA707985,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
131,two-piece swimsuit,61DAF0D78C99DD637D9CEC38668D3AD2812912B6,"[[[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 ..., 
 [[ 0.99215686  0.99215686  0.99215686]
  [ 0.99607843  0.99607843  0.99607843]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 0.99215686  0.99215686  0.99215686]
  [ 0.99607843  0.99607843  0.99607843]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]]"
132,two-piece swimsuit,5F6B72D4C42172C824B84B5AD3A764F13FDBE9B6,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
133,two-piece swimsuit,49D2BF2FE4B5F218302E88704C02AD3A671BA803,"[[[ 0.98431373  0.98823529  0.99607843]
  [ 0.98431373  0.98823529  0.99607843]
  [ 0.98431373  0.98823529  0.99607843]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 0.98431373  0.98823529  0.99607843]
  [ 0.98431373  0.98823529  0.99607843]
  [ 0.98431373  0.98823529  0.99607843]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 0.98431373  0.98823529  0.99607843]
  [ 0.98431373  0.98823529  0.99607843]
  [ 0.98431373  0.98823529  0.99607843]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 ..., 
 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 0.97647059  0.98039216  1.        ]
  [ 0.96862745  0.97254902  0.99215686]
  [ 0.96862745  0.97254902  0.99215686]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 0.96862745  0.97254902  0.99215686]
  [ 0.96862745  0.97254902  0.99215686]
  [ 0.96862745  0.97254902  0.99215686]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 0.96862745  0.97254902  0.99215686]
  [ 0.97254902  0.97647059  0.99607843]
  [ 0.96862745  0.97254902  0.98823529]]]"
134,two-piece swimsuit,3AA9AC1E9FD882E04BE95867F62B0E95C8242792,"[[[ 0.97254902  0.96862745  0.99215686]
  [ 0.97254902  0.96862745  0.99215686]
  [ 0.97647059  0.97254902  0.99607843]
  ..., 
  [ 0.99607843  0.99607843  0.99607843]
  [ 0.99607843  0.99607843  0.99607843]
  [ 0.99607843  0.99607843  0.99607843]]

 [[ 0.97254902  0.96862745  0.99215686]
  [ 0.97254902  0.96862745  0.99215686]
  [ 0.97647059  0.97254902  0.99607843]
  ..., 
  [ 0.99607843  0.99607843  0.99607843]
  [ 0.99607843  0.99607843  0.99607843]
  [ 0.99607843  0.99607843  0.99607843]]

 [[ 0.97254902  0.96862745  0.99215686]
  [ 0.97254902  0.96862745  0.99215686]
  [ 0.97647059  0.97254902  0.99607843]
  ..., 
  [ 0.99607843  0.99607843  0.99607843]
  [ 0.99607843  0.99607843  0.99607843]
  [ 0.99607843  0.99607843  0.99607843]]

 ..., 
 [[ 0.97647059  0.96470588  0.99215686]
  [ 0.97647059  0.96470588  0.99215686]
  [ 0.97647059  0.96470588  0.99215686]
  ..., 
  [ 0.97254902  0.96862745  1.        ]
  [ 0.97254902  0.96862745  1.        ]
  [ 0.97254902  0.96862745  1.        ]]

 [[ 0.97647059  0.96470588  0.99215686]
  [ 0.97647059  0.96470588  0.99215686]
  [ 0.97647059  0.96470588  0.99215686]
  ..., 
  [ 0.97254902  0.96862745  1.        ]
  [ 0.97254902  0.96862745  1.        ]
  [ 0.97254902  0.96862745  1.        ]]

 [[ 0.97647059  0.96470588  0.99215686]
  [ 0.97647059  0.96470588  0.99215686]
  [ 0.97647059  0.96470588  0.99215686]
  ..., 
  [ 0.97254902  0.96862745  1.        ]
  [ 0.97254902  0.96862745  1.        ]
  [ 0.97254902  0.96862745  1.        ]]]"
135,two-piece swimsuit,7A3E94DFD65A80F740A8502428D78A5637474352,"[[[ 0.95686275  0.97647059  0.99215686]
  [ 0.95686275  0.97647059  0.99215686]
  [ 0.95686275  0.97647059  0.99215686]
  ..., 
  [ 0.9372549   0.95686275  0.97254902]
  [ 0.9372549   0.95686275  0.97254902]
  [ 0.9372549   0.95686275  0.97254902]]

 [[ 0.95686275  0.97647059  0.99215686]
  [ 0.95686275  0.97647059  0.99215686]
  [ 0.95686275  0.97647059  0.99215686]
  ..., 
  [ 0.9372549   0.95686275  0.97254902]
  [ 0.9372549   0.95686275  0.97254902]
  [ 0.9372549   0.95686275  0.97254902]]

 [[ 0.95686275  0.97647059  0.99215686]
  [ 0.95686275  0.97647059  0.99215686]
  [ 0.95686275  0.97647059  0.99215686]
  ..., 
  [ 0.9372549   0.95686275  0.97254902]
  [ 0.9372549   0.95686275  0.97254902]
  [ 0.9372549   0.95686275  0.97254902]]

 ..., 
 [[ 0.96470588  0.96470588  0.96470588]
  [ 0.96470588  0.96470588  0.96470588]
  [ 0.96470588  0.96470588  0.96470588]
  ..., 
  [ 0.95294118  0.95294118  0.95294118]
  [ 0.95294118  0.95294118  0.95294118]
  [ 0.95294118  0.95294118  0.95294118]]

 [[ 0.96470588  0.96470588  0.96470588]
  [ 0.96470588  0.96470588  0.96470588]
  [ 0.96470588  0.96470588  0.96470588]
  ..., 
  [ 0.95294118  0.95294118  0.95294118]
  [ 0.95294118  0.95294118  0.95294118]
  [ 0.95294118  0.95294118  0.95294118]]

 [[ 0.96470588  0.96470588  0.96470588]
  [ 0.96470588  0.96470588  0.96470588]
  [ 0.96470588  0.96470588  0.96470588]
  ..., 
  [ 0.95294118  0.95294118  0.95294118]
  [ 0.95294118  0.95294118  0.95294118]
  [ 0.95294118  0.95294118  0.95294118]]]"
136,two-piece swimsuit,B2CE93FEEE8874644B0C80FF0E937E5686710DCA,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
137,two-piece swimsuit,23388D9734E6BC02B0323A4AA3DC31FFFA3897A5,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
138,two-piece swimsuit,F449B1DE63D1515CB5BD6653CFA4E99DEE339FD0,"[[[ 0.38039216  0.4745098   0.51372549]
  [ 0.36862745  0.4627451   0.50196078]
  [ 0.35686275  0.45490196  0.48235294]
  ..., 
  [ 0.29803922  0.5372549   0.54901961]
  [ 0.29411765  0.53333333  0.55294118]
  [ 0.29019608  0.5254902   0.55686275]]

 [[ 0.38039216  0.4745098   0.51372549]
  [ 0.36862745  0.4627451   0.50196078]
  [ 0.36078431  0.45882353  0.48627451]
  ..., 
  [ 0.30588235  0.54509804  0.55686275]
  [ 0.30196078  0.54117647  0.56078431]
  [ 0.29411765  0.52941176  0.56078431]]

 [[ 0.38431373  0.47843137  0.51764706]
  [ 0.37647059  0.47058824  0.50980392]
  [ 0.36862745  0.4627451   0.50196078]
  ..., 
  [ 0.30980392  0.55686275  0.57647059]
  [ 0.30196078  0.54901961  0.56862745]
  [ 0.29803922  0.54509804  0.57254902]]

 ..., 
 [[ 0.40392157  0.65098039  0.68627451]
  [ 0.4         0.64705882  0.68235294]
  [ 0.39215686  0.63529412  0.67843137]
  ..., 
  [ 0.43137255  0.69803922  0.74117647]
  [ 0.44313725  0.70980392  0.74509804]
  [ 0.44705882  0.72156863  0.75294118]]

 [[ 0.41568627  0.6627451   0.69803922]
  [ 0.41568627  0.6627451   0.69803922]
  [ 0.41176471  0.65490196  0.69803922]
  ..., 
  [ 0.39215686  0.66666667  0.70588235]
  [ 0.40392157  0.67843137  0.71764706]
  [ 0.40392157  0.69019608  0.7254902 ]]

 [[ 0.41960784  0.66666667  0.70196078]
  [ 0.41960784  0.66666667  0.70196078]
  [ 0.41568627  0.65882353  0.70196078]
  ..., 
  [ 0.36078431  0.64313725  0.69019608]
  [ 0.36862745  0.65098039  0.69803922]
  [ 0.37647059  0.65882353  0.70588235]]]"
139,two-piece swimsuit,4513E5CE6A57503304A8938CE975E182103483BA,"[[[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 ..., 
 [[ 1.          1.          1.        ]
  [ 0.99607843  0.99607843  0.99607843]
  [ 1.          1.          1.        ]
  ..., 
  [ 0.99215686  0.99215686  0.99215686]
  [ 0.99215686  0.99215686  0.99215686]
  [ 1.          1.          1.        ]]

 [[ 1.          1.          1.        ]
  [ 0.99607843  0.99607843  0.99607843]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 0.99215686  0.99215686  0.99215686]
  [ 0.99215686  0.99215686  0.99215686]]

 [[ 1.          1.          1.        ]
  [ 0.99607843  0.99607843  0.99607843]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 0.99215686  0.99215686  0.99215686]
  [ 1.          1.          1.        ]]]"
140,two-piece swimsuit,4C25456F462057693C3C73356E20253B266BDD9A,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
141,two-piece swimsuit,0149A41831AB73B5F660F799DE1FB05658680C5D,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
142,two-piece swimsuit,F2941D7482E1D7193DECC431B449C25489E5A868,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
